46,19,2.7,1169,303
46,20,2.5,1085,204
46,21,1.4,940,95
46,22,2.8,1126,347
46,23,2.1,978,252
47,0,1.1,893,66
47,1,0.7,838,45
47,2,0.4,803,36
47,3,0.3,775,26
47,4,-200,767,17
47,5,0.4,809,21
47,6,0.8,898,60
47,7,1.9,1053,155
47,8,2.1,1033,235
47,9,1.4,941,89
47,10,1.4,941,76
47,11,1.3,917,101
47,12,1.5,977,109
47,13,1.6,994,143
47,14,1.3,942,104
47,15,1.4,981,107
47,16,1.5,984,133
47,17,2.2,1116,171
47,18,3.2,1181,405
47,19,3,1163,334
47,20,2.6,1081,236
47,21,1.6,1017,99
47,22,1.5,966,93
47,23,1.2,924,82
48,0,0.8,861,51
48,1,0.7,826,41
48,2,0.5,846,31
48,3,0.5,842,41
48,4,-200,909,41
48,5,0.7,930,38
48,6,1.4,1120,111
48,7,4.1,1518,584
48,8,4.6,1461,633
48,9,1.9,1075,145
48,10,1.9,1061,155
48,11,1.7,1066,128
48,12,2.4,1179,255
48,13,3,1251,411
48,14,2,1120,173
48,15,2.7,1187,277
48,16,2.2,1145,259
48,17,2.9,1215,274
48,18,3.4,1317,377
48,19,3.9,1388,457
48,20,3.6,1295,555
48,21,2.5,1153,279
48,22,1.8,1078,137
48,23,2,1133,203
49,0,1.3,1055,101
49,1,1,953,86
49,2,0.6,892,51
49,3,0.6,895,47
49,4,-200,859,35
49,5,0.5,856,33
49,6,1.1,1030,95
49,7,5.5,1689,754
49,8,4.2,1486,588
49,9,4.6,1592,658
49,10,3.4,1469,372
49,11,2.8,1364,386
49,12,2.5,1285,333
49,13,2.4,1311,293
49,14,3.2,1416,511
49,15,3.5,1387,559
49,16,2.9,1329,375
49,17,3.6,1496,509
49,18,4.8,1676,790
49,19,5.4,1724,816
49,20,5.3,1642,804
49,21,2.7,1267,332
49,22,1.4,1146,156
49,23,1.6,1216,143
50,0,1.5,1128,117
50,1,1,1042,84
50,2,0.6,926,60
50,3,0.4,898,76
50,4,-200,889,40
50,5,0.8,959,64
50,6,1.5,1097,148
50,7,4.9,1674,635
50,8,7.2,1771,1129
50,9,3.5,1408,475
50,10,2.1,1156,220
50,11,1.5,1042,105
50,12,2,1167,190
50,13,3.8,1398,516
50,14,3.4,1458,346
50,15,4.4,1554,565
50,16,3.9,1495,483
50,17,4.9,1560,651
50,18,5.4,1664,657
50,19,6.5,1761,830
50,20,4.3,1524,435
50,21,2.9,1398,209
50,22,2.7,1342,202
50,23,2.8,1433,174
51,0,2.3,1297,170
51,1,1.7,1179,116
51,2,1.2,1097,91
51,3,1,1054,71
51,4,-200,1017,59
51,5,0.8,1005,48
51,6,1.7,1206,111
51,7,3,1458,345
51,8,3.4,1405,332
51,9,3.3,1381,344
51,10,2.7,1315,212
51,11,2.6,1332,166
51,12,3.2,1362,214
51,13,3.4,1399,377
51,14,2.6,1310,210
51,15,3.4,1399,265
51,16,4,1524,365
51,17,4.5,1487,454
51,18,4.2,1480,460
51,19,5.7,1626,642
51,20,4.4,1449,501
51,21,3.1,1363,234
51,22,3,1371,212
51,23,3.1,1406,275
52,0,3.5,1425,275
52,1,2.4,1179,-200
52,2,1.6,1047,-200
52,3,1.3,1009,-200
52,4,-200,882,-200
52,5,0.6,858,-200
52,6,0.7,875,-200
52,7,1.2,1012,-200
52,8,1.5,1049,-200
52,9,1.8,1131,-200
52,10,2.1,1120,-200
52,11,1.9,1117,-200
52,12,2,1110,-200
52,13,1.3,962,-200
52,14,1.3,963,-200
52,15,1.8,1050,-200
52,16,2,1053,-200
52,17,1.8,1045,-200
52,18,2.4,1124,-200
52,19,4,1330,-200
52,20,2.8,1171,-200
52,21,2,1085,-200
52,22,3.6,1358,-200
52,23,3.7,1385,-200
53,0,2.3,1167,-200
53,1,1.8,1072,-200
53,2,0.9,938,-200
53,3,1.6,1000,-200
53,4,-200,854,-200
53,5,0.6,815,-200
53,6,0.7,866,-200
53,7,0.8,911,-200
53,8,1.2,988,-200
53,9,1.4,1046,-200
53,10,1.6,1085,-200
53,11,1.3,1008,-200
53,12,1.3,1004,-200
53,13,1.1,948,-200
53,14,1.2,1026,-200
53,15,1.5,1047,-200
53,16,1.1,1018,-200
53,17,1.9,1160,-200
53,18,2.3,1269,-200
53,19,3.3,1394,-200
53,20,2.6,1292,-200
53,21,2.2,1212,-200
53,22,2.3,1137,-200
53,23,2,1080,-200
54,0,1.6,1031,-200
54,1,0.8,917,-200
54,2,0.6,888,-200
54,3,0.4,872,-200
54,4,-200,876,-200
54,5,0.7,964,-200
54,6,1.3,1147,-200
54,7,3.4,1493,-200
54,8,4.7,1597,-200
54,9,3.4,1483,-200
54,10,2.5,1222,-200
54,11,2,1060,-200
54,12,1.9,1048,-200
54,13,1.7,1051,-200
54,14,1.4,998,-200
54,15,1.5,1058,-200
54,16,2.4,1203,-200
54,17,3.9,1491,-200
54,18,4.2,1467,-200
54,19,3.7,1407,-200
54,20,3.2,1324,-200
54,21,2,1214,-200
54,22,1.1,1016,-200
54,23,1.5,1135,-200
55,0,1.3,1065,-200
55,1,1,999,-200
55,2,0.6,911,-200
55,3,0.4,873,-200
55,4,-200,881,-200
55,5,0.6,967,-200
55,6,1.9,1280,-200
55,7,4.5,1564,-200
55,8,4.3,1505,-200
55,9,3.2,1309,-200
55,10,1.3,1035,-200
55,11,2.2,1148,-200
55,12,2.6,1152,-200
55,13,2.3,1131,-200
55,14,2.4,1142,-200
55,15,2.6,1197,-200
55,16,1.2,960,-200
55,17,1.6,1077,-200
55,18,3.9,1377,-200
55,19,4.7,1405,-200
55,20,5.4,1484,-200
55,21,3,1187,-200
55,22,0.9,870,-200
55,23,1.1,932,-200
56,0,0.7,830,-200
56,1,0.5,778,-200
56,2,0.5,820,-200
56,3,0.5,842,-200
56,4,-200,867,-200
56,5,0.8,927,-200
56,6,1.3,1060,-200
56,7,3.5,1440,-200
56,8,-200,1449,-200
56,9,3.9,1384,-200
56,10,2.9,1172,-200
56,11,2.6,1143,-200
56,12,3,1167,-200
56,13,3.7,1303,-200
56,14,3.9,1264,-200
56,15,3.5,1242,-200
56,16,2.4,1070,-200
56,17,1.6,981,-200
56,18,3,1198,-200
56,19,1.6,1000,-200
56,20,2.1,1110,-200
56,21,1.8,1023,-200
56,22,1.1,861,-200
56,23,1.5,969,-200
57,0,1.4,898,-200
57,1,0.9,835,-200
57,2,0.5,766,-200
57,3,0.4,743,-200
57,4,-200,758,-200
57,5,0.6,804,-200
57,6,1.3,948,-200
57,7,2.9,1204,-200
57,8,3.6,1231,-200
57,9,3.4,1176,-200
57,10,2.5,1043,-200
57,11,2.1,992,-200
57,12,1.1,885,-200
57,13,1.8,991,-200
57,14,3,1182,-200
57,15,3.1,1191,-200
57,16,3.6,1272,-200
57,17,3.3,1138,-200
57,18,1.8,1008,-200
57,19,2.1,1075,-200
57,20,2.2,1034,-200
57,21,1.6,934,-200
57,22,0.9,883,-200
57,23,1.8,1021,-200
58,0,2.3,1059,-200
58,1,2,1023,-200
58,2,0.9,855,-200
58,3,0.6,826,-200
58,4,-200,831,-200
58,5,0.7,817,-200
58,6,1.5,972,-200
58,7,3.7,1200,-200
58,8,4.2,1234,-200
58,9,3.4,1164,-200
58,10,2.4,976,-200
58,11,1.3,844,-200
58,12,1.5,851,-200
58,13,2.2,926,-200
58,14,1.8,890,-200
58,15,1.9,921,-200
58,16,2.3,1052,-200
58,17,3.6,1247,-200
58,18,4.3,1205,-200
58,19,2.2,1016,-200
58,20,1.5,984,-200
58,21,2,1041,-200
58,22,2,1027,-200
58,23,2.1,1025,-200
59,0,1.5,984,-200
59,1,2.2,969,-200
59,2,0.5,758,-200
59,3,-200,767,-200
59,4,-200,772,-200
59,5,-200,831,-200
59,6,-200,871,-200
59,7,-200,995,-200
59,8,-200,1093,-200
59,9,-200,1079,-200
59,10,-200,1084,-200
59,11,-200,1204,-200
59,12,-200,1213,-200
59,13,-200,1124,-200
59,14,-200,945,-200
59,15,-200,964,-200
59,16,-200,903,-200
59,17,-200,918,-200
59,18,-200,1028,-200
59,19,-200,1175,-200
59,20,-200,1215,-200
59,21,-200,1072,-200
59,22,-200,1070,-200
59,23,-200,1021,-200
60,0,-200,1063,-200
60,1,-200,1068,-200
60,2,-200,993,-200
60,3,-200,1034,-200
60,4,-200,1025,-200
60,5,-200,1036,-200
60,6,-200,924,-200
60,7,-200,922,-200
60,8,-200,830,-200
60,9,-200,947,-200
60,10,-200,977,-200
60,11,-200,1025,-200
60,12,-200,1040,-200
60,13,-200,1013,-200
60,14,-200,1035,-200
60,15,-200,1086,-200
60,16,-200,967,-200
60,17,-200,968,-200
60,18,-200,1004,-200
60,19,-200,1132,-200
60,20,-200,1121,-200
60,21,-200,1068,-200
60,22,-200,1123,-200
60,23,-200,1101,-200
61,0,-200,997,-200
61,1,-200,875,-200
61,2,-200,815,-200
61,3,-200,803,-200
61,4,-200,829,-200
61,5,-200,867,-200
61,6,-200,1118,-200
61,7,-200,1632,-200
61,8,-200,1598,-200
61,9,4.4,1378,-200
61,10,2.5,1132,-200
61,11,2.1,1108,-200
61,12,2.4,1131,-200
61,13,2.2,1105,-200
61,14,2.2,1120,-200
61,15,2.3,1100,-200
61,16,2.1,1098,-200
61,17,2.5,1137,-200
61,18,3.6,1267,-200
61,19,4,1319,-200
61,20,3,1160,-200
61,21,2.1,1084,-200
61,22,1.7,1025,-200
61,23,1.1,953,-200
62,0,0.9,959,-200
62,1,0.4,834,-200
62,2,0.2,787,-200
62,3,0.2,799,-200
62,4,-200,807,-200
62,5,0.6,866,-200
62,6,1.4,1035,-200
62,7,4.6,1469,-200
62,8,5.5,1553,-200
62,9,4.8,1513,-200
62,10,4.5,1395,-200
62,11,3,1209,-200
62,12,2.5,1142,-200
62,13,2.3,1140,-200
62,14,2,1105,-200
62,15,1.9,1131,-200
62,16,1.9,1162,-200
62,17,3.5,1336,-200
62,18,4.6,1533,-200
62,19,6.3,1650,-200
62,20,5,1535,-200
62,21,3.3,1382,-200
62,22,2.7,1335,-200
62,23,2.2,1267,-200
63,0,1.7,1122,-200
63,1,0.8,986,-200
63,2,0.8,966,-200
63,3,0.6,919,-200
63,4,-200,872,-200
63,5,0.8,967,-200
63,6,1.5,1152,-200
63,7,4.1,1500,-200
63,8,5.9,1754,-200
63,9,5.1,1558,-200
63,10,3.9,1446,-200
63,11,3.4,1349,-200
63,12,3.3,1452,-200
63,13,5.1,1676,-200
63,14,3.1,1327,-200
63,15,2.5,1248,-200
63,16,2.4,1250,-200
63,17,2.8,1222,-200
63,18,2.9,1159,-200
63,19,3.4,1192,-200
63,20,2.2,1074,-200
63,21,1.6,984,-200
63,22,1.3,970,-200
63,23,1.3,987,-200
64,0,1.6,1003,-200
64,1,1.2,933,-200
64,2,0.6,859,-200
64,3,0.4,815,-200
64,4,-200,792,-200
64,5,0.4,835,-200
64,6,1,975,-200
64,7,2,1133,-200
64,8,3.6,1347,-200
64,9,2.4,1122,-200
64,10,2.4,1152,-200
64,11,1.6,1020,-200
64,12,1.9,1066,-200
64,13,2.4,1105,-200
64,14,1.7,1056,-200
64,15,2.1,1084,-200
64,16,3.1,1288,-200
64,17,4.6,1390,-200
64,18,4.5,1374,-200
64,19,3.9,1378,-200
64,20,4.6,1428,-200
64,21,3.3,1336,-200
64,22,2.7,1234,-200
64,23,3.3,1300,-200
65,0,2.5,1246,-200
65,1,2.1,1141,-200
65,2,1.3,1014,-200
65,3,1,938,-200
65,4,-200,988,-200
65,5,1.2,983,-200
65,6,1.5,1033,-200
65,7,3.7,1388,-200
65,8,-200,1512,-200
65,9,3.3,1148,-200
65,10,2.5,1095,-200
65,11,1.9,987,-200
65,12,2,984,-200
65,13,2.5,1072,-200
65,14,2.1,1048,-200
65,15,2.1,1042,-200
65,16,2.3,1113,-200
65,17,3,1146,-200
65,18,4.1,1239,-200
65,19,4.5,1302,-200
65,20,3.5,1181,-200
65,21,2.1,1068,-200
65,22,2.3,1135,-200
65,23,1.9,1121,-200
66,0,1.9,1131,-200
66,1,1.2,947,-200
66,2,1,935,-200
66,3,1.1,941,-200
66,4,-200,867,-200
66,5,0.5,839,-200
66,6,0.6,873,-200
66,7,1.4,1065,-200
66,8,2.6,1187,-200
66,9,2.8,1249,-200
66,10,2.6,1157,-200
66,11,1.6,988,-200
66,12,1.7,1025,-200
66,13,1.7,997,-200
66,14,1.3,916,-200
66,15,1.4,965,-200
66,16,1.4,985,-200
66,17,1.7,1026,-200
66,18,2.3,1125,-200
66,19,2.5,1159,-200
66,20,3.3,1284,-200
66,21,2.2,1101,-200
66,22,1.6,1101,-200
66,23,2.6,1183,-200
67,0,2.3,1132,-200
67,1,1.5,998,-200
67,2,0.9,911,-200
67,3,0.8,875,-200
67,4,-200,808,-200
67,5,0.4,792,-200
67,6,0.4,822,-200
67,7,0.8,918,-200
67,8,0.9,975,-200
67,9,1.6,1047,-200
67,10,2,1053,-200
67,11,1.6,1017,-200
67,12,1.4,1021,-200
67,13,0.9,941,-200
67,14,0.9,991,-200
67,15,1.2,1117,-200
67,16,1.4,1217,-200
67,17,1.9,1248,-200
67,18,1.8,1242,-200
67,19,2.7,1403,-200
67,20,2.4,1238,-200
67,21,1.6,1093,-200
67,22,1.4,1034,-200
67,23,1.4,934,-200
68,0,1.4,913,-200
68,1,0.9,835,-200
68,2,0.5,773,-200
68,3,0.4,771,-200
68,4,-200,805,-200
68,5,0.5,930,-200
68,6,1.3,1009,-200
68,7,2.6,1196,-200
68,8,2,1010,-200
68,9,1.8,990,-200
68,10,1.7,988,-200
68,11,1.5,979,-200
68,12,1.9,1029,-200
68,13,1.7,984,-200
68,14,1.5,985,-200
68,15,1.7,981,-200
68,16,1.7,1020,-200
68,17,2.4,1106,-200
68,18,3.1,1153,-200
68,19,3.4,1215,-200
68,20,3,1094,-200
68,21,1.2,944,-200
68,22,1.2,964,-200
68,23,1.3,1003,-200
69,0,1,914,-200
69,1,0.4,839,-200
69,2,0.3,830,-200
69,3,0.2,812,-200
69,4,-200,832,-200
69,5,0.5,903,-200
69,6,0.9,1022,-200
69,7,2.7,1378,-200
69,8,6.5,1745,-200
69,9,3.2,1326,-200
69,10,2.4,1215,-200
69,11,1.9,1138,-200
69,12,2.7,1244,-200
69,13,2.9,1261,-200
69,14,2,1182,-200
69,15,2.3,1208,-200
69,16,1.9,1158,-200
69,17,3,1346,-200
69,18,4.4,1443,-200
69,19,4.7,1440,-200
69,20,3.4,1232,-200
69,21,2.4,1159,-200
69,22,1.2,1081,-200
69,23,1.7,1083,-200
70,0,1.2,1069,-200
70,1,0.7,940,-200
70,2,0.5,901,-200
70,3,0.3,848,-200
70,4,-200,846,-200
70,5,0.3,848,-200
70,6,0.7,980,-200
70,7,3.1,1408,-200
70,8,6.2,1716,-200
70,9,4.6,1475,-200
70,10,2.6,1262,-200
70,11,2.1,1156,-200
70,12,2,1192,-200
70,13,2.2,1233,-200
70,14,2.1,1208,-200
70,15,2.3,1215,-200
70,16,2.5,1251,-200
70,17,3.4,1358,-200
70,18,4.3,1379,-200
70,19,3.8,1379,-200
70,20,3.8,1373,-200
70,21,2,1197,-200
70,22,1.7,1238,-200
70,23,2,1255,-200
71,0,1.5,1164,-200
71,1,0.8,1046,-200
71,2,0.5,956,-200
71,3,0.3,885,-200
71,4,-200,877,-200
71,5,0.3,925,-200
71,6,0.9,1086,-200
71,7,2.8,1490,-200
71,8,5.4,1763,-200
71,9,4,1462,-200
71,10,2.2,1232,-200
71,11,2.2,1239,-200
71,12,2,1218,-200
71,13,2,1235,-200
71,14,1.9,1196,-200
71,15,2.7,1288,-200
71,16,2.2,1248,-200
71,17,3.5,1401,-200
71,18,4.1,1401,-200
71,19,4.4,1444,-200
71,20,4.5,1379,-200
71,21,2.9,1251,-200
71,22,2.6,1269,-200
71,23,2.1,1242,-200
72,0,1.2,1045,-200
72,1,0.6,937,-200
72,2,0.3,875,-200
72,3,0.3,889,-200
72,4,-200,888,-200
72,5,0.3,881,-200
72,6,0.7,998,-200
72,7,4.2,1517,-200
72,8,4.8,1522,-200
72,9,3.4,1417,-200
72,10,2.8,1329,-200
72,11,1.8,1203,-200
72,12,1.9,1234,-200
72,13,2,1286,-200
72,14,1.9,1298,-200
72,15,2,1308,-200
72,16,2.3,1276,-200
72,17,2.7,1234,-200
72,18,3.6,1419,-200
72,19,3.8,1325,-200
72,20,3.5,1346,-200
72,21,2.5,1241,-200
72,22,2.5,1274,-200
72,23,3,1321,-200
73,0,3.7,1424,-200
73,1,3.3,1357,-200
73,2,1.5,1123,-200
73,3,0.7,1003,-200
73,4,-200,951,-200
73,5,0.5,941,-200
73,6,0.5,986,-200
73,7,1.2,1153,-200
73,8,2.2,1323,-200
73,9,2.2,1315,-200
73,10,2.1,1303,-200
73,11,1.8,1238,-200
73,12,2.2,1259,-200
73,13,2,1246,-200
73,14,1.4,1154,-200
73,15,1.8,1237,-200
73,16,2.1,1315,-200
73,17,2.8,1466,-200
73,18,2.8,1409,-200
73,19,2.7,1366,-200
73,20,1.8,1241,-200
73,21,1.2,1123,-200
73,22,2.6,1321,-200
73,23,3.1,1397,-200
74,0,4.1,1507,-200
74,1,3.6,1405,-200
74,2,1.9,1192,-200
74,3,1.9,1199,-200
74,4,-200,973,-200
74,5,0.3,864,-200
74,6,0.4,886,-200
74,7,0.8,988,-200
74,8,0.8,1008,-200
74,9,0.8,976,-200
74,10,0.8,978,-200
74,11,0.9,987,-200
74,12,1.2,1030,-200
74,13,1,955,-200
74,14,0.8,924,-200
74,15,1.1,1005,-200
74,16,1.5,1059,-200
74,17,1.5,1079,-200
74,18,1.4,1070,-200
74,19,1.1,1085,-200
74,20,0.9,1066,-200
74,21,1,1094,-200
74,22,1.1,1110,-200
74,23,1,968,-200
75,0,0.7,906,-200
75,1,0.5,849,-200
75,2,0.2,774,-200
75,3,-200,746,-200
75,4,-200,753,-200
75,5,0.1,749,-200
75,6,0.5,864,-200
75,7,1.6,1002,-200
75,8,2,970,-200
75,9,1.3,898,-200
75,10,1,847,-200
75,11,0.9,847,-200
75,12,1.2,871,-200
75,13,1.3,869,-200
75,14,1.1,875,-200
75,15,1.2,895,-200
75,16,1.4,926,-200
75,17,2,996,-200
75,18,2.4,997,-200
75,19,2.1,1006,-200
75,20,1.2,895,-200
75,21,0.7,862,-200
75,22,0.7,858,-200
75,23,0.8,853,-200
76,0,0.5,859,-200
76,1,0.2,837,-200
76,2,-200,746,-200
76,3,-200,752,-200
76,4,-200,742,-200
76,5,0.1,774,-200
76,6,0.2,798,-200
76,7,1.1,1002,-200
76,8,3,1210,-200
76,9,2.1,1058,-200
76,10,2.6,1106,-200
76,11,3.2,1153,-200
76,12,2.1,1047,-200
76,13,2.2,1091,-200
76,14,2.4,1162,-200
76,15,-200,1059,-200
76,16,-200,1083,-200
76,17,-200,1150,-200
76,18,-200,1321,-200
76,19,-200,-200,-200
76,20,-200,-200,-200
76,21,-200,-200,-200
76,22,-200,-200,-200
76,23,-200,-200,-200
77,0,-200,-200,-200
77,1,-200,-200,-200
77,2,-200,-200,-200
77,3,-200,-200,-200
77,4,-200,-200,-200
77,5,-200,-200,-200
77,6,-200,-200,-200
77,7,-200,-200,-200
77,8,-200,-200,-200
77,9,4,1303,-200
77,10,2.2,1137,-200
77,11,1.8,1139,-200
77,12,1.6,1099,-200
77,13,1.8,1088,-200
77,14,1.6,1027,-200
77,15,1.6,1014,-200
77,16,1.3,969,-200
77,17,-200,1120,-200
77,18,-200,1131,-200
77,19,-200,1130,-200
77,20,-200,1123,-200
77,21,-200,1069,-200
77,22,-200,1021,-200
77,23,-200,1101,-200
78,0,-200,1026,-200
78,1,-200,949,-200
78,2,-200,846,-200
78,3,-200,811,-200
78,4,-200,803,-200
78,5,-200,882,-200
78,6,-200,963,-200
78,7,-200,1413,-200
78,8,-200,1485,-200
78,9,-200,1354,-200
78,10,-200,1074,-200
78,11,-200,1022,-200
78,12,-200,1100,-200
78,13,-200,1073,-200
78,14,-200,1049,-200
78,15,-200,1086,-200
78,16,-200,1059,-200
78,17,-200,1244,-200
78,18,-200,1320,-200
78,19,-200,1236,-200
78,20,-200,1136,-200
78,21,-200,1110,-200
78,22,-200,1026,-200
78,23,-200,1038,-200
79,0,-200,975,-200
79,1,-200,908,-200
79,2,-200,896,-200
79,3,-200,810,-200
79,4,-200,789,-200
79,5,-200,814,-200
79,6,-200,958,-200
79,7,-200,1213,-200
79,8,-200,1221,-200
79,9,-200,1245,-200
79,10,-200,1050,-200
79,11,-200,1048,-200
79,12,-200,1141,-200
79,13,-200,1052,-200
79,14,-200,1152,-200
79,15,1.7,1026,-200
79,16,1.7,1039,-200
79,17,2.1,1148,-200
79,18,2.2,1176,-200
79,19,1.8,1100,-200
79,20,1.8,1081,-200
79,21,0.9,976,-200
79,22,1,979,-200
79,23,2,1092,-200
80,0,1.8,1044,-200
80,1,1.1,940,-200
80,2,0.6,892,-200
80,3,0.3,838,-200
80,4,-200,853,-200
80,5,-200,738,-200
80,6,0.1,762,-200
80,7,0.5,841,-200
80,8,0.6,843,-200
80,9,0.5,841,-200
80,10,0.7,862,-200
80,11,0.7,869,-200
80,12,0.9,894,-200
80,13,0.7,844,-200
80,14,0.4,823,-200
80,15,0.5,843,-200
80,16,0.6,865,-200
80,17,0.6,873,-200
80,18,0.8,899,-200
80,19,1,921,-200
80,20,1.2,937,-200
80,21,1,901,-200
80,22,1.3,955,-200
80,23,2.7,1065,-200
81,0,2.7,1035,-200
81,1,1.6,956,-200
81,2,0.6,869,-200
81,3,0.3,831,-200
81,4,-200,815,-200
81,5,0.1,781,-200
81,6,0.1,781,-200
81,7,0.2,828,-200
81,8,0.3,803,-200
81,9,0.3,811,-200
81,10,0.4,844,-200
81,11,0.3,833,-200
81,12,0.3,832,-200
81,13,0.1,771,-200
81,14,0.1,783,-200
81,15,0.2,815,-200
81,16,0.6,912,-200
81,17,0.5,894,-200
81,18,0.9,963,-200
81,19,1.1,990,-200
81,20,1.3,1025,-200
81,21,1.5,997,-200
81,22,1.2,976,-200
81,23,0.4,878,-200
82,0,0.2,836,-200
82,1,0.3,855,-200
82,2,-200,759,-200
82,3,-200,738,-200
82,4,-200,736,-200
82,5,-200,765,-200
82,6,0.5,909,-200
82,7,1.6,1108,-200
82,8,3.6,1252,-200
82,9,2.2,1175,-200
82,10,1.6,1111,-200
82,11,1.4,1044,-200
82,12,1.4,1018,-200
82,13,1.5,1060,-200
82,14,1.3,1071,-200
82,15,1.2,1006,-200
82,16,1.8,1104,-200
82,17,3,1196,-200
82,18,3.5,1243,-200
82,19,2.4,1124,-200
82,20,1.1,1020,-200
82,21,0.8,1035,-200
82,22,0.4,986,-200
82,23,0.6,1017,-200
83,0,0.3,922,-200
83,1,-200,830,-200
83,2,-200,805,-200
83,3,-200,760,-200
83,4,-200,783,-200
83,5,0.1,854,-200
83,6,0.3,985,-200
83,7,1.4,1225,-200
83,8,2.7,1313,-200
83,9,2.3,1199,-200
83,10,1.8,1182,-200
83,11,1.6,1173,-200
83,12,1.9,1259,-200
83,13,2.5,1263,-200
83,14,1.6,1156,-200
83,15,1.5,1167,-200
83,16,2.5,1278,-200
83,17,3.6,1342,-200
83,18,3.5,1353,-200
83,19,4.8,1501,-200
83,20,3.7,1355,-200
83,21,2.1,1230,-200
83,22,1.6,1148,-200
83,23,2.2,1171,-200
84,0,0.8,1021,-200
84,1,-200,964,-200
84,2,-200,887,-200
84,3,-200,885,-200
84,4,-200,830,-200
84,5,-200,792,-200
84,6,-200,813,-200
84,7,-200,890,-200
84,8,-200,984,-200
84,9,-200,1043,-200
84,10,-200,1054,-200
84,11,-200,1063,-200
84,12,-200,978,-200
84,13,-200,887,-200
84,14,-200,887,-200
84,15,-200,977,-200
84,16,-200,1043,-200
84,17,-200,1010,-200
84,18,-200,1094,-200
84,19,-200,1223,-200
84,20,-200,1109,-200
84,21,-200,1026,-200
84,22,-200,1036,-200
84,23,-200,963,-200
85,0,-200,996,-200
85,1,-200,999,-200
85,2,-200,893,-200
85,3,-200,730,-200
85,4,-200,753,-200
85,5,-200,825,-200
85,6,-200,1012,-200
85,7,-200,1221,-200
85,8,-200,1215,-200
85,9,-200,1234,-200
85,10,-200,1138,-200
85,11,-200,987,-200
85,12,-200,980,-200
85,13,-200,966,-200
85,14,-200,905,-200
85,15,-200,903,-200
85,16,-200,914,-200
85,17,-200,1050,-200
85,18,-200,1043,-200
85,19,-200,1125,-200
85,20,-200,1058,-200
85,21,-200,951,-200
85,22,-200,944,-200
85,23,-200,959,-200
86,0,-200,974,-200
86,1,-200,880,-200
86,2,-200,853,-200
86,3,-200,912,-200
86,4,-200,863,-200
86,5,-200,729,-200
86,6,-200,830,-200
86,7,-200,1198,-200
86,8,-200,971,-200
86,9,-200,885,-200
86,10,-200,862,-200
86,11,-200,892,-200
86,12,-200,933,-200
86,13,-200,975,-200
86,14,-200,927,-200
86,15,-200,993,-200
86,16,2.7,1053,-200
86,17,3.6,1116,-200
86,18,3.3,1097,-200
86,19,3.6,1116,-200
86,20,2.9,1057,-200
86,21,1.9,973,-200
86,22,2,1016,-200
86,23,2.9,1120,-200
87,0,2.7,1076,-200
87,1,1.5,937,-200
87,2,1.6,980,-200
87,3,1.3,937,-200
87,4,0.7,852,-200
87,5,0.7,858,-200
87,6,1.2,963,-200
87,7,1.5,966,-200
87,8,1.5,983,-200
87,9,1.6,990,-200
87,10,1.1,891,-200
87,11,1.1,883,-200
87,12,1.4,914,-200
87,13,1.4,896,-200
87,14,1,841,-200
87,15,1.3,926,-200
87,16,1.9,1133,-200
87,17,1.7,1042,-200
87,18,2.3,1124,-200
87,19,2.4,1157,-200
87,20,1.8,989,-200
87,21,0.6,841,-200
87,22,0.8,916,-200
87,23,1.7,1008,-200
88,0,1.1,895,-200
88,1,0.6,810,-200
88,2,1.1,968,-200
88,3,1.1,922,-200
88,4,1,892,-200
88,5,0.5,806,-200
88,6,0.7,827,-200
88,7,1,881,-200
88,8,1.2,877,-200
88,9,0.7,784,-200
88,10,0.9,806,-200
88,11,0.8,775,-200
88,12,0.8,773,-200
88,13,0.5,734,-200
88,14,0.5,757,-200
88,15,0.7,817,-200
88,16,0.9,815,-200
88,17,1,844,-200
88,18,1.2,880,-200
88,19,1.3,906,-200
88,20,1.6,904,-200
88,21,1.4,877,-200
88,22,1.7,918,-200
88,23,1.7,930,-200
89,0,1.4,870,-200
89,1,0.8,793,-200
89,2,0.4,760,-200
89,3,0.3,733,-200
89,4,-200,726,-200
89,5,0.5,732,-200
89,6,1.5,933,-200
89,7,2.6,1061,-200
89,8,4.3,1201,-200
89,9,3.1,1065,-200
89,10,2.9,1075,-200
89,11,2.5,998,-200
89,12,1.9,922,-200
89,13,2.5,1023,-200
89,14,2.5,1039,-200
89,15,2.8,1054,-200
89,16,2.3,1022,-200
89,17,3.3,1082,-200
89,18,2.8,1056,-200
89,19,4.8,1243,-200
89,20,2.5,1029,-200
89,21,2,1004,-200
89,22,1.8,979,-200
89,23,1.7,972,-200
90,0,1.3,942,-200
90,1,0.7,825,-200
90,2,0.5,780,-200
90,3,0.4,746,-200
90,4,0.3,734,-200
90,5,0.5,785,-200
90,6,1.4,946,-200
90,7,3.3,1201,-200
90,8,5.8,1377,-200
90,9,5,1346,-200
90,10,3.5,1230,-200
90,11,2.9,1160,-200
90,12,2.5,1146,-200
90,13,2.3,1078,-200
90,14,2.4,1111,-200
90,15,2.6,1083,-200
90,16,2.2,1056,-200
90,17,3.5,1220,-200
90,18,3.9,1268,-200
90,19,4.5,1256,-200
90,20,3.8,1213,-200
90,21,2.8,1145,-200
90,22,1.7,1050,-200
90,23,1.2,972,-200
91,0,1.6,1020,-200
91,1,1,934,-200
91,2,0.9,914,-200
91,3,0.5,824,-200
91,4,0.5,817,-200
