0.700000,969.000000,218.811813,2.300000,607.000000,56.000000,1373.000000,61.000000,1324.000000,438.000000,12.300000,66.300003,0.948700
1.500000,1182.000000,218.811813,6.700000,845.000000,115.000000,1054.000000,99.000000,1539.000000,704.000000,12.400000,64.900002,0.933200
4.800000,1740.000000,218.811813,22.799999,1372.000000,320.000000,671.000000,157.000000,2144.000000,1476.000000,13.000000,61.599998,0.920900
6.200000,1819.000000,218.811813,31.299999,1582.000000,357.000000,575.000000,166.000000,2456.000000,1716.000000,13.600000,58.799999,0.912000
4.000000,1427.000000,218.811813,19.200001,1275.000000,253.000000,701.000000,149.000000,1980.000000,1398.000000,13.900000,57.099998,0.903200
3.300000,1390.000000,218.811813,16.400000,1191.000000,218.000000,759.000000,135.000000,1879.000000,1268.000000,14.500000,54.400002,0.891700
2.800000,1283.000000,218.811813,14.000000,1117.000000,192.000000,813.000000,127.000000,1751.000000,1188.000000,15.500000,50.099998,0.874400
3.000000,1304.000000,218.811813,15.300000,1157.000000,176.000000,793.000000,122.000000,1801.000000,1171.000000,16.100000,47.599998,0.865500
3.300000,1364.000000,218.811813,16.700001,1202.000000,198.000000,771.000000,135.000000,1875.000000,1250.000000,16.299999,47.099998,0.864000
3.500000,1410.000000,218.811813,19.000000,1268.000000,212.000000,724.000000,139.000000,1957.000000,1344.000000,16.400000,47.500000,0.879100
4.000000,1476.000000,218.811813,19.400000,1280.000000,249.000000,708.000000,147.000000,1955.000000,1378.000000,16.100000,50.200001,0.909400
4.600000,1522.000000,218.811813,20.900000,1320.000000,270.000000,690.000000,158.000000,2005.000000,1435.000000,16.000000,50.700001,0.914200
4.100000,1442.000000,218.811813,20.200001,1301.000000,231.000000,704.000000,146.000000,1952.000000,1372.000000,15.800000,50.299999,0.898900
4.500000,1469.000000,218.811813,21.700001,1344.000000,251.000000,677.000000,144.000000,1997.000000,1471.000000,15.500000,50.599998,0.884000
3.900000,1467.000000,218.811813,19.799999,1292.000000,210.000000,698.000000,138.000000,1942.000000,1439.000000,15.400000,51.400002,0.895600
4.000000,1421.000000,218.811813,16.700001,1202.000000,249.000000,748.000000,143.000000,1854.000000,1429.000000,15.200000,53.099998,0.911700
2.200000,1175.000000,218.811813,9.100000,945.000000,143.000000,904.000000,116.000000,1604.000000,1081.000000,14.700000,57.599998,0.957300
2.100000,1215.000000,218.811813,8.300000,912.000000,127.000000,948.000000,109.000000,1547.000000,993.000000,14.200000,58.299999,0.938000
1.700000,1127.000000,218.811813,5.800000,802.000000,104.000000,1064.000000,92.000000,1447.000000,837.000000,13.800000,57.900002,0.908500
1.600000,1090.000000,218.811813,5.200000,773.000000,86.000000,1105.000000,83.000000,1429.000000,761.000000,13.900000,55.900002,0.884200
1.300000,1017.000000,218.811813,4.100000,718.000000,74.000000,1182.000000,81.000000,1382.000000,650.000000,13.900000,55.599998,0.876500
1.300000,997.000000,218.811813,3.400000,677.000000,246.896729,1252.000000,113.091248,1359.000000,591.000000,13.800000,55.099998,0.866600
2.152748,945.000000,218.811813,2.900000,646.000000,44.000000,1308.000000,55.000000,1332.000000,505.000000,13.800000,54.599998,0.857400
0.800000,956.000000,218.811813,3.100000,661.000000,42.000000,1260.000000,53.000000,1351.000000,518.000000,13.600000,55.099998,0.856000
0.800000,966.000000,218.811813,2.500000,622.000000,63.000000,1317.000000,67.000000,1342.000000,571.000000,13.600000,59.000000,0.912900
1.100000,1064.000000,218.811813,4.300000,728.000000,115.000000,1161.000000,91.000000,1461.000000,842.000000,13.500000,58.400002,0.896000
2.100000,1300.000000,218.811813,8.900000,935.000000,170.000000,902.000000,113.000000,1623.000000,1145.000000,13.800000,58.000000,0.908300
2.400000,1348.000000,218.811813,10.500000,998.000000,147.000000,834.000000,102.000000,1689.000000,1218.000000,14.600000,53.099998,0.876500
2.600000,1425.000000,218.811813,12.500000,1068.000000,166.000000,776.000000,107.000000,1764.000000,1341.000000,15.000000,52.299999,0.888100
2.800000,1474.000000,218.811813,12.300000,1061.000000,195.000000,768.000000,113.000000,1768.000000,1406.000000,15.400000,52.099998,0.904600
2.600000,1490.000000,218.811813,11.700000,1039.000000,182.000000,782.000000,108.000000,1757.000000,1422.000000,16.299999,50.000000,0.915800
2.600000,1495.000000,218.811813,11.700000,1040.000000,168.000000,809.000000,105.000000,1735.000000,1373.000000,17.100000,47.900002,0.928100
2.100000,1376.000000,218.811813,9.300000,953.000000,125.000000,900.000000,93.000000,1636.000000,1153.000000,19.000000,42.900002,0.937000
1.700000,1305.000000,218.811813,7.600000,884.000000,95.000000,980.000000,87.000000,1573.000000,927.000000,19.500000,42.299999,0.947600
1.600000,1283.000000,218.811813,6.700000,844.000000,79.000000,1036.000000,76.000000,1539.000000,766.000000,19.500000,42.299999,0.949300
2.100000,1392.000000,218.811813,9.700000,967.000000,119.000000,930.000000,94.000000,1649.000000,941.000000,19.100000,43.799999,0.955600
2.300000,1452.000000,218.811813,12.400000,1063.000000,142.000000,856.000000,110.000000,1774.000000,1146.000000,18.500000,46.299999,0.974400
3.500000,1633.000000,218.811813,16.600000,1199.000000,215.000000,734.000000,136.000000,1919.000000,1417.000000,17.400000,51.599998,1.015900
3.900000,1625.000000,218.811813,16.400000,1191.000000,229.000000,733.000000,139.000000,1885.000000,1442.000000,17.100000,51.299999,0.991400
3.300000,1535.000000,218.811813,13.700000,1108.000000,206.000000,785.000000,125.000000,1820.000000,1323.000000,16.400000,53.799999,0.996400
2.300000,1323.000000,218.811813,9.900000,973.000000,147.000000,864.000000,111.000000,1712.000000,1125.000000,16.200001,55.400002,1.013200
2.100000,1309.000000,218.811813,8.900000,937.000000,122.000000,905.000000,97.000000,1672.000000,1036.000000,15.900000,57.700001,1.035600
2.800000,1456.000000,218.811813,10.600000,999.000000,175.000000,835.000000,107.000000,1714.000000,1202.000000,15.700000,58.599998,1.039600
2.100000,1300.000000,218.811813,7.400000,872.000000,133.000000,941.000000,90.000000,1577.000000,1054.000000,15.100000,60.900002,1.039800
1.600000,1203.000000,218.811813,6.200000,823.000000,89.000000,1004.000000,84.000000,1526.000000,903.000000,15.600000,56.599998,0.995100
1.600000,1195.000000,218.811813,6.500000,836.000000,246.896729,987.000000,113.091248,1554.000000,885.000000,15.200000,57.900002,0.994100
2.152748,1117.000000,218.811813,5.800000,802.000000,85.000000,1029.000000,87.000000,1539.000000,818.000000,15.400000,57.799999,1.002100
1.100000,1062.000000,218.811813,4.000000,711.000000,55.000000,1136.000000,66.000000,1461.000000,700.000000,14.900000,60.599998,1.019600
0.700000,947.000000,218.811813,2.100000,594.000000,24.000000,1300.000000,36.000000,1390.000000,580.000000,14.500000,63.000000,1.031600
0.800000,1065.000000,218.811813,3.600000,687.000000,72.000000,1143.000000,62.000000,1492.000000,815.000000,14.200000,66.199997,1.063000
1.200000,1155.000000,218.811813,4.400000,734.000000,122.000000,1062.000000,91.000000,1528.000000,1035.000000,14.500000,65.300003,1.070400
1.400000,1220.000000,218.811813,5.400000,782.000000,111.000000,996.000000,89.000000,1560.000000,1067.000000,15.300000,62.099998,1.073000
1.700000,1301.000000,218.811813,7.100000,862.000000,123.000000,914.000000,93.000000,1633.000000,1114.000000,16.299999,59.000000,1.086800
1.800000,1279.000000,218.811813,7.300000,870.000000,106.000000,911.000000,81.000000,1646.000000,1000.000000,18.900000,49.599998,1.070000
1.800000,1267.000000,218.811813,7.600000,883.000000,103.000000,953.000000,82.000000,1617.000000,906.000000,19.400000,46.099998,1.024900
1.900000,1239.000000,218.811813,6.800000,848.000000,102.000000,981.000000,80.000000,1568.000000,822.000000,20.799999,41.599998,1.009100
1.300000,1128.000000,218.811813,4.600000,742.000000,48.000000,1144.000000,48.000000,1507.000000,610.000000,21.400000,40.299999,1.012600
1.600000,1243.000000,218.811813,8.400000,916.000000,63.000000,962.000000,61.000000,1669.000000,657.000000,21.200001,39.299999,0.979100
1.900000,1208.000000,218.811813,6.900000,853.000000,98.000000,1060.000000,89.000000,1506.000000,647.000000,20.299999,38.000000,0.894200
2.300000,1306.000000,218.811813,9.000000,938.000000,132.000000,961.000000,105.000000,1607.000000,762.000000,19.400000,41.299999,0.920600
3.800000,1546.000000,218.811813,15.100000,1151.000000,173.000000,769.000000,116.000000,1874.000000,1122.000000,18.500000,43.799999,0.925200
3.500000,1501.000000,218.811813,12.600000,1071.000000,185.000000,823.000000,119.000000,1744.000000,1130.000000,17.799999,48.099998,0.968900
4.300000,1605.000000,218.811813,15.100000,1153.000000,266.000000,769.000000,144.000000,1840.000000,1637.000000,17.900000,46.900002,0.952000
2.800000,1316.000000,218.811813,9.900000,974.000000,188.000000,883.000000,123.000000,1673.000000,1272.000000,17.400000,49.099998,0.968800
1.900000,1195.000000,218.811813,8.000000,898.000000,122.000000,933.000000,105.000000,1594.000000,1098.000000,17.000000,51.700001,0.991400
1.900000,1211.000000,218.811813,7.900000,896.000000,112.000000,920.000000,93.000000,1624.000000,1066.000000,16.400000,55.099998,1.019800
1.700000,1161.000000,218.811813,6.100000,815.000000,93.000000,995.000000,86.000000,1582.000000,909.000000,16.100000,60.000000,1.091900
1.500000,1095.000000,218.811813,5.100000,767.000000,74.000000,1050.000000,76.000000,1547.000000,818.000000,15.800000,60.500000,1.080500
0.600000,897.000000,218.811813,1.700000,563.000000,23.000000,1417.000000,33.000000,1355.000000,472.000000,16.299999,57.000000,1.049100
0.400000,842.000000,218.811813,0.700000,468.000000,246.896729,1813.000000,113.091248,1274.000000,394.000000,16.900000,53.900002,1.030900
2.152748,854.000000,218.811813,0.800000,481.000000,17.000000,1756.000000,27.000000,1304.000000,396.000000,16.100000,55.900002,1.015300
0.300000,845.000000,218.811813,0.700000,472.000000,15.000000,1786.000000,23.000000,1278.000000,378.000000,16.500000,53.900002,1.004900
0.600000,942.000000,218.811813,2.000000,586.000000,41.000000,1480.000000,46.000000,1373.000000,432.000000,16.400000,54.000000,0.997900
1.200000,1090.000000,218.811813,5.100000,768.000000,86.000000,1072.000000,76.000000,1538.000000,699.000000,15.700000,57.599998,1.019500
3.600000,1514.000000,218.811813,17.700001,1230.000000,226.000000,732.000000,116.000000,1996.000000,1252.000000,15.800000,53.700001,0.957100
3.700000,1379.000000,218.811813,18.400000,1252.000000,214.000000,711.000000,115.000000,1962.000000,1237.000000,17.400000,42.099998,0.828100
1.800000,1074.000000,218.811813,6.900000,854.000000,115.000000,1032.000000,83.000000,1484.000000,772.000000,17.900000,38.400002,0.779300
1.600000,1090.000000,218.811813,7.300000,868.000000,124.000000,1026.000000,87.000000,1509.000000,766.000000,18.500000,36.700001,0.776400
1.900000,1110.000000,218.811813,9.600000,964.000000,122.000000,947.000000,90.000000,1577.000000,829.000000,21.000000,29.600000,0.726300
2.000000,1102.000000,218.811813,10.400000,994.000000,107.000000,955.000000,87.000000,1599.000000,783.000000,21.299999,28.100000,0.706700
2.200000,1100.000000,218.811813,11.200000,1021.000000,133.000000,952.000000,99.000000,1607.000000,822.000000,21.299999,26.100000,0.653900
2.100000,1094.000000,218.811813,10.700000,1003.000000,130.000000,965.000000,99.000000,1574.000000,813.000000,21.299999,26.799999,0.668100
2.300000,1076.000000,451.000000,11.600000,1034.000000,150.000000,964.000000,101.000000,1544.000000,813.000000,21.299999,24.200001,0.606000
2.600000,1152.000000,185.000000,12.400000,1062.000000,138.000000,928.000000,103.000000,1606.000000,850.000000,20.200001,28.500000,0.668200
3.800000,1407.000000,426.000000,18.299999,1249.000000,213.000000,720.000000,129.000000,1932.000000,1276.000000,17.000000,43.099998,0.826400
4.400000,1438.000000,672.000000,21.000000,1325.000000,232.000000,678.000000,143.000000,1993.000000,1401.000000,15.600000,47.400002,0.834700
4.500000,1425.000000,624.000000,21.000000,1325.000000,238.000000,678.000000,146.000000,1965.000000,1356.000000,15.300000,47.400002,0.817800
3.300000,1279.000000,325.000000,14.500000,1131.000000,180.000000,775.000000,124.000000,1758.000000,1243.000000,14.500000,49.700001,0.817700
2.000000,1132.000000,143.000000,8.400000,916.000000,128.000000,920.000000,113.000000,1561.000000,1083.000000,13.900000,52.000000,0.823100
1.100000,1006.000000,89.000000,4.300000,729.000000,65.000000,1142.000000,80.000000,1370.000000,795.000000,14.500000,49.400002,0.810600
0.900000,982.000000,73.000000,3.800000,700.000000,53.000000,1204.000000,72.000000,1359.000000,735.000000,13.800000,51.400002,0.807100
0.800000,969.000000,48.000000,2.700000,636.000000,47.000000,1271.000000,64.000000,1309.000000,684.000000,14.000000,51.299999,0.816300
0.700000,941.000000,47.000000,2.500000,621.000000,51.000000,1298.000000,70.000000,1330.000000,714.000000,13.000000,56.799999,0.844400
0.500000,892.000000,36.000000,1.200000,522.000000,246.896729,1522.000000,113.091248,1285.000000,456.000000,11.000000,70.000000,0.921500
2.152748,855.000000,25.000000,0.800000,478.000000,20.000000,1701.000000,31.000000,1261.000000,401.000000,10.100000,76.800003,0.948300
0.300000,834.000000,19.000000,0.600000,459.000000,13.000000,1908.000000,22.000000,1212.000000,361.000000,8.800000,80.500000,0.914700
0.500000,909.000000,26.000000,1.800000,567.000000,33.000000,1542.000000,47.000000,1287.000000,418.000000,9.600000,75.400002,0.900400
1.100000,1061.000000,60.000000,4.600000,745.000000,103.000000,1178.000000,88.000000,1429.000000,616.000000,9.800000,75.000000,0.909300
3.000000,1441.000000,248.000000,14.200000,1124.000000,224.000000,851.000000,130.000000,1829.000000,1089.000000,10.000000,74.199997,0.911700
3.800000,1498.000000,535.000000,21.000000,1325.000000,244.000000,684.000000,132.000000,2095.000000,1329.000000,11.200000,69.699997,0.923200
3.400000,1343.000000,340.000000,16.200001,1185.000000,237.000000,760.000000,132.000000,1857.000000,1311.000000,12.000000,62.900002,0.880300
3.000000,1308.000000,325.000000,15.500000,1166.000000,220.000000,792.000000,131.000000,1794.000000,1236.000000,12.800000,55.799999,0.821000
2.700000,1209.000000,267.000000,13.400000,1097.000000,207.000000,837.000000,129.000000,1746.000000,1147.000000,13.100000,54.799999,0.823400
3.500000,1310.000000,325.000000,16.900000,1207.000000,208.000000,770.000000,132.000000,1847.000000,1301.000000,13.800000,53.400002,0.835100
2.800000,1171.000000,268.000000,12.400000,1064.000000,160.000000,881.000000,110.000000,1639.000000,1097.000000,16.000000,42.400002,0.767400
1.900000,1112.000000,136.000000,10.100000,980.000000,131.000000,924.000000,99.000000,1589.000000,900.000000,14.100000,49.799999,0.797100
2.000000,1132.000000,118.000000,8.700000,927.000000,128.000000,944.000000,100.000000,1570.000000,781.000000,12.000000,61.099998,0.853700
3.000000,1225.000000,276.000000,13.800000,1111.000000,176.000000,818.000000,122.000000,1719.000000,1013.000000,13.600000,54.599998,0.846500
1.900000,1065.000000,151.000000,9.300000,953.000000,107.000000,962.000000,97.000000,1514.000000,790.000000,13.700000,49.500000,0.769500
2.700000,1236.000000,236.000000,13.000000,1084.000000,131.000000,854.000000,112.000000,1688.000000,1059.000000,11.700000,57.099998,0.782200
3.300000,1309.000000,220.000000,14.300000,1126.000000,166.000000,812.000000,128.000000,1722.000000,1205.000000,11.500000,58.200001,0.786700
1.700000,1089.000000,87.000000,7.600000,884.000000,89.000000,1006.000000,101.000000,1487.000000,975.000000,12.600000,54.200001,0.788100
1.300000,1000.000000,81.000000,5.300000,776.000000,81.000000,1141.000000,96.000000,1375.000000,896.000000,12.000000,54.900002,0.766400
1.300000,1041.000000,74.000000,5.400000,782.000000,78.000000,1105.000000,86.000000,1425.000000,911.000000,11.000000,61.400002,0.805700
1.200000,1045.000000,55.000000,4.900000,756.000000,70.000000,1137.000000,85.000000,1411.000000,902.000000,11.100000,62.200001,0.819900
1.100000,997.000000,74.000000,4.600000,744.000000,76.000000,1151.000000,79.000000,1405.000000,832.000000,10.800000,62.500000,0.808200
0.900000,948.000000,35.000000,2.700000,634.000000,43.000000,1320.000000,61.000000,1326.000000,715.000000,11.300000,60.000000,0.802500
0.600000,878.000000,29.000000,1.600000,551.000000,246.896729,1493.000000,113.091248,1272.000000,683.000000,10.600000,61.599998,0.785600
2.152748,908.000000,29.000000,1.700000,559.000000,44.000000,1477.000000,66.000000,1287.000000,721.000000,10.200000,62.700001,0.781300
0.600000,892.000000,20.000000,1.200000,522.000000,34.000000,1572.000000,54.000000,1255.000000,648.000000,10.900000,58.599998,0.762800
0.800000,954.000000,32.000000,1.700000,561.000000,43.000000,1496.000000,57.000000,1255.000000,612.000000,10.800000,57.200001,0.738200
1.200000,1045.000000,84.000000,4.800000,751.000000,79.000000,1186.000000,75.000000,1403.000000,800.000000,10.400000,59.200001,0.745500
3.100000,1383.000000,245.000000,13.800000,1109.000000,174.000000,832.000000,97.000000,1706.000000,1173.000000,11.000000,57.299999,0.750100
